Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC575,S_ACC597,32.53521344821117,False
S_ACC676,S_ACC746,68.36436779535283,False
S_ACC399,S_ACC575,322.18045576996536,False
S_ACC973,S_ACC190,17.457588538231523,False
S_ACC952,S_ACC457,147.67252541854126,False
S_ACC727,S_ACC991,17.870636175174106,False
S_ACC758,S_ACC721,48.02688769437612,False
S_ACC936,S_ACC811,104.43352821386915,False
S_ACC761,S_ACC795,11.781034055068783,False
S_ACC841,S_ACC281,340.90437764153194,False
S_ACC932,S_ACC314,26.724668944751066,False
S_ACC194,S_ACC194,123.16755622455405,False
S_ACC223,S_ACC739,100.01400211044542,False
S_ACC98,S_ACC497,74.55207176781362,False
S_ACC661,S_ACC455,147.83944925073214,False
S_ACC353,S_ACC600,262.6145106179204,False
S_ACC420,S_ACC471,3.182694708204038,False
S_ACC88,S_ACC996,44.07325842073786,False
S_ACC514,S_ACC957,157.58122958165458,False
S_ACC892,S_ACC850,92.82880488758953,False
S_ACC657,S_ACC590,316.14846506709296,False
S_ACC878,S_ACC698,8.564738323078974,False
S_ACC396,S_ACC653,289.6179672780993,False
S_ACC559,S_ACC779,726.1760874345549,False
S_ACC884,S_ACC517,574.9563623717186,False
S_ACC407,S_ACC1,254.23755787300232,False
S_ACC684,S_ACC495,210.8357052134485,False
S_ACC619,S_ACC306,339.04175878595953,False
S_ACC311,S_ACC221,24.0877663586856,False
S_ACC722,S_ACC183,41.967638752677225,False
S_ACC647,S_ACC864,1.6052079808650106,False
S_ACC752,S_ACC383,14.201981745525389,False
S_ACC926,S_ACC912,33.88595228917148,False
S_ACC522,S_ACC399,119.31558859392852,False
S_ACC752,S_ACC641,73.43181211782826,False
S_ACC288,S_ACC739,553.0967446515549,False
S_ACC313,S_ACC68,187.25677787769496,False
S_ACC560,S_ACC353,295.07499267558376,False
S_ACC663,S_ACC59,206.39257658145547,False
S_ACC85,S_ACC548,42.34522793166266,False
S_ACC943,S_ACC557,201.33519025554168,False
S_ACC30,S_ACC189,509.1538867560495,False
S_ACC772,S_ACC725,448.6193840845276,False
S_ACC124,S_ACC513,42.945449783827726,False
S_ACC522,S_ACC605,210.01546623439665,False
S_ACC982,S_ACC290,7.789750007453031,False
S_ACC743,S_ACC181,510.61276820274253,False
S_ACC119,S_ACC749,965.0047650609343,False
S_ACC843,S_ACC618,232.32077589030916,False
S_ACC503,S_ACC515,314.3039574844769,False
S_ACC789,S_ACC668,219.45727646620435,False
S_ACC534,S_ACC780,366.28864041082784,False
S_ACC707,S_ACC4,575.1973504142884,False
S_ACC391,S_ACC800,2.6469028654936158,False
S_ACC711,S_ACC336,107.18208804441649,False
S_ACC907,S_ACC845,25.031582614122517,False
S_ACC151,S_ACC525,291.99979255469685,False
S_ACC759,S_ACC668,504.4018788727429,False
S_ACC884,S_ACC799,84.76038312555653,False
S_ACC843,S_ACC906,290.20004003611473,False
S_ACC860,S_ACC959,224.33974023143173,False
S_ACC63,S_ACC207,139.91581990073794,False
S_ACC530,S_ACC771,423.46776198623326,False
S_ACC102,S_ACC879,30.57112449150271,False
S_ACC148,S_ACC164,173.86295203083267,False
S_ACC675,S_ACC867,16.860252142167322,False
S_ACC878,S_ACC514,195.8333471790469,False
S_ACC549,S_ACC373,64.96606087343967,False
S_ACC847,S_ACC593,11.560600756277688,False
S_ACC502,S_ACC153,263.80999083660697,False
S_ACC502,S_ACC169,146.72287841970837,False
S_ACC225,S_ACC815,179.62547334708523,False
S_ACC234,S_ACC31,156.19311169903028,False
S_ACC939,S_ACC306,198.3020704158172,False
S_ACC884,S_ACC301,126.39164142433503,False
S_ACC252,S_ACC711,457.2964741677821,False
S_ACC278,S_ACC946,298.716055593562,False
S_ACC24,S_ACC890,174.72013059211014,False
S_ACC343,S_ACC600,361.932776734238,False
S_ACC644,S_ACC144,922.3862494327417,False
S_ACC226,S_ACC405,355.4637693627854,False
S_ACC338,S_ACC918,368.3432308743928,False
S_ACC764,S_ACC540,201.6303498960431,False
S_ACC313,S_ACC266,167.90692746442383,False
S_ACC559,S_ACC251,58.783613699145285,False
S_ACC725,S_ACC703,72.6225211018905,False
S_ACC878,S_ACC735,143.14739660814365,False
S_ACC913,S_ACC93,70.32562696914282,False
S_ACC444,S_ACC328,73.67471266740121,False
S_ACC886,S_ACC761,67.37891829415729,False
S_ACC198,S_ACC728,122.07281233701066,False
S_ACC602,S_ACC646,17.067742322825293,False
S_ACC461,S_ACC837,13.090506494345444,False
S_ACC375,S_ACC72,84.31683948619087,False
S_ACC767,S_ACC518,736.4679509432792,False
S_ACC694,S_ACC518,93.33766182375668,False
S_ACC207,S_ACC732,98.11124147158633,False
S_ACC740,S_ACC151,882.2565662048971,False
S_ACC503,S_ACC40,260.0244853568221,False
S_ACC5,S_ACC378,60.31383436845943,False
S_ACC898,S_ACC635,262.4618142773817,False
S_ACC274,S_ACC89,92.85922689164076,False
S_ACC846,S_ACC752,54.31522017407225,False
S_ACC440,S_ACC743,142.84430594177852,False
S_ACC351,S_ACC934,149.80555366413228,False
S_ACC984,S_ACC761,47.71102083093833,False
S_ACC227,S_ACC602,97.27593009333543,False
S_ACC400,S_ACC301,262.44205879361436,False
S_ACC950,S_ACC41,692.509993415243,False
S_ACC613,S_ACC837,41.46975911908472,False
S_ACC4,S_ACC898,32.88088336802148,False
S_ACC367,S_ACC230,242.9530271036703,False
S_ACC755,S_ACC691,96.14124828553138,False
S_ACC764,S_ACC608,166.56663760563634,False
S_ACC695,S_ACC957,76.21268910620988,False
S_ACC294,S_ACC144,386.8384643958311,False
S_ACC484,S_ACC744,87.17355828506494,False
S_ACC612,S_ACC934,816.3567189906198,False
S_ACC222,S_ACC628,85.06735797599423,False
S_ACC756,S_ACC4,533.2025372189256,False
S_ACC892,S_ACC114,329.58728280936657,False
S_ACC988,S_ACC802,176.60974172093813,False
S_ACC250,S_ACC288,140.28140156098647,False
S_ACC500,S_ACC410,215.05336669160803,False
S_ACC805,S_ACC699,852.831357341474,False
S_ACC179,S_ACC819,169.65262941630482,False
S_ACC962,S_ACC34,283.4809735947417,False
S_ACC515,S_ACC278,14.750964681004527,False
S_ACC892,S_ACC897,66.53749114358376,False
S_ACC501,S_ACC4,17.621310873847385,False
S_ACC755,S_ACC74,25.407808348810274,False
S_ACC912,S_ACC597,63.54957737934185,False
S_ACC641,S_ACC680,606.345452111361,False
S_ACC509,S_ACC442,147.09648381606368,False
S_ACC495,S_ACC720,31.873903996933254,False
S_ACC455,S_ACC920,212.9457306403521,False
S_ACC716,S_ACC28,31.07848947575944,False
S_ACC655,S_ACC224,46.302045786534755,False
S_ACC649,S_ACC737,344.6176773880621,False
S_ACC438,S_ACC586,343.2526721298458,False
S_ACC328,S_ACC666,212.4494721405636,False
S_ACC281,S_ACC906,84.63182764325002,False
S_ACC805,S_ACC375,1.3839694156643976,False
S_ACC900,S_ACC782,133.85815471143152,False
S_ACC436,S_ACC569,920.7181773911578,False
S_ACC279,S_ACC566,65.90305607480185,False
S_ACC160,S_ACC60,88.41268223866517,False
S_ACC764,S_ACC314,115.1949843903576,False
S_ACC84,S_ACC593,553.3487015201439,False
S_ACC801,S_ACC580,17.433753363601987,False
S_ACC593,S_ACC211,19.77681648458513,False
S_ACC64,S_ACC586,165.70289959534895,False
S_ACC847,S_ACC29,133.44281145002293,False
S_ACC725,S_ACC598,312.367546854625,False
S_ACC822,S_ACC787,1099.599435314706,False
S_ACC601,S_ACC344,188.35387936673212,False
S_ACC622,S_ACC454,86.32066563215054,False
S_ACC912,S_ACC670,807.7743121044831,False
S_ACC201,S_ACC986,184.4493550161261,False
S_ACC273,S_ACC616,203.81406031195817,False
S_ACC342,S_ACC952,11.155524512550274,False
S_ACC372,S_ACC573,313.771223743364,False
S_ACC875,S_ACC149,244.57015411707764,False
S_ACC472,S_ACC349,417.0621338630658,False
S_ACC354,S_ACC476,501.966590507719,False
S_ACC904,S_ACC243,104.54742885491348,False
S_ACC423,S_ACC948,44.84151227397671,False
S_ACC414,S_ACC187,450.0669365600074,False
S_ACC557,S_ACC228,208.60909061689065,False
S_ACC411,S_ACC993,17.3004839119322,False
S_ACC149,S_ACC183,97.7251306392804,False
S_ACC949,S_ACC551,43.597257031855655,False
S_ACC84,S_ACC36,86.82119929938972,False
S_ACC44,S_ACC739,205.305754414908,False
S_ACC429,S_ACC697,24.72542266201465,True
S_ACC329,S_ACC531,163.65016121043604,False
S_ACC830,S_ACC490,114.50747921832702,False
S_ACC11,S_ACC220,133.50344942709427,False
S_ACC933,S_ACC168,92.41446018495654,False
S_ACC990,S_ACC547,47.3888543287064,False
S_ACC917,S_ACC874,10.019901466723047,False
S_ACC470,S_ACC57,278.92525085025403,False
S_ACC882,S_ACC214,236.35369750190765,False
S_ACC689,S_ACC124,56.80940136411081,False
S_ACC925,S_ACC663,195.87462661358313,False
S_ACC926,S_ACC77,112.0285719938632,False
S_ACC329,S_ACC922,96.86024288232728,False
S_ACC90,S_ACC790,151.09232712051005,False
S_ACC340,S_ACC647,112.5107374000059,False
S_ACC222,S_ACC995,0.47082387412732873,False
S_ACC288,S_ACC287,550.9473162244539,False
S_ACC365,S_ACC737,11.904591155569404,False
S_ACC524,S_ACC531,317.6569597003417,False
S_ACC298,S_ACC633,305.92104962735107,False
S_ACC8,S_ACC167,12.982211972489651,False
S_ACC606,S_ACC750,172.1029523612031,False
S_ACC643,S_ACC481,120.19297904160575,False
S_ACC371,S_ACC363,154.35264649825737,False
S_ACC6,S_ACC146,170.2387232080701,False
S_ACC81,S_ACC15,351.4178966584755,False
S_ACC131,S_ACC574,53.10922612303064,False
S_ACC914,S_ACC440,82.31940022715676,False
S_ACC295,S_ACC935,40.852776286711105,False
S_ACC959,S_ACC726,77.60267440477706,False
S_ACC109,S_ACC601,635.7749469298926,False
S_ACC640,S_ACC713,968.1799570106131,False
S_ACC183,S_ACC351,380.71142819190135,False
S_ACC122,S_ACC559,514.0374146103348,False
S_ACC526,S_ACC2,107.88598791026229,False
S_ACC610,S_ACC346,173.06265977025214,False
S_ACC414,S_ACC972,9.603412257889858,False
S_ACC363,S_ACC236,265.89228392522045,False
S_ACC183,S_ACC107,51.136027175899365,False
S_ACC408,S_ACC107,146.02313038830314,False
S_ACC539,S_ACC492,339.1608751828381,False
S_ACC834,S_ACC766,44.222317386170715,False
S_ACC758,S_ACC483,48.67733441751836,False
S_ACC361,S_ACC380,203.65312250248599,False
S_ACC544,S_ACC383,36.68410925761535,False
S_ACC356,S_ACC710,416.68012730990574,False
S_ACC125,S_ACC931,1.0320201288434718,False
S_ACC393,S_ACC17,28.39815933956241,False
S_ACC42,S_ACC854,557.1242560795638,False
S_ACC506,S_ACC318,287.68871620021093,False
S_ACC70,S_ACC917,547.2395325220031,False
S_ACC205,S_ACC418,157.52945097210136,False
S_ACC621,S_ACC820,98.82067761300645,False
S_ACC4,S_ACC346,504.59775457836275,False
S_ACC758,S_ACC96,133.7706568418254,False
S_ACC740,S_ACC532,266.6512796565734,False
S_ACC668,S_ACC621,318.72473689336636,False
S_ACC818,S_ACC399,48.88925495430983,False
S_ACC410,S_ACC766,174.52281854149433,False
S_ACC729,S_ACC240,31.46849855141745,False
S_ACC797,S_ACC612,165.9252429093408,False
S_ACC418,S_ACC686,25.247055892693965,False
S_ACC202,S_ACC7,435.41642382445553,False
S_ACC745,S_ACC103,205.9251080134839,False
S_ACC573,S_ACC563,9.030784472508946,False
S_ACC558,S_ACC946,7.1243330993181395,False
S_ACC653,S_ACC21,272.2951709141535,False
S_ACC269,S_ACC823,77.06974377199228,False
S_ACC146,S_ACC808,74.85773294876465,False
S_ACC132,S_ACC281,396.4595895582383,False
S_ACC329,S_ACC131,399.6580755896748,False
S_ACC585,S_ACC529,435.06684708910586,False
S_ACC677,S_ACC868,32.372555165497914,False
S_ACC338,S_ACC286,20.51123452825219,False
S_ACC312,S_ACC549,257.9445983344473,False
S_ACC405,S_ACC778,78.42532669324002,False
S_ACC98,S_ACC862,87.95615391675814,False
S_ACC113,S_ACC572,149.36595126536722,False
S_ACC733,S_ACC51,278.0351368116942,False
S_ACC290,S_ACC690,438.19363448633595,False
S_ACC832,S_ACC689,168.52578419856775,False
S_ACC577,S_ACC953,51.71511814387326,False
S_ACC293,S_ACC888,577.1286867104491,False
S_ACC378,S_ACC250,191.5086534834252,False
S_ACC200,S_ACC793,52.457171920708866,False
S_ACC192,S_ACC96,53.06541360976833,True
S_ACC366,S_ACC42,84.76340978539028,False
S_ACC759,S_ACC961,6.86406781603599,False
S_ACC152,S_ACC949,21.268844155504468,False
S_ACC527,S_ACC917,300.5779114425127,False
S_ACC206,S_ACC134,50.18875280037688,False
S_ACC800,S_ACC631,26.49682604551123,False
S_ACC751,S_ACC546,439.5811824291867,False
S_ACC733,S_ACC586,119.26552299484936,False
S_ACC370,S_ACC140,600.2385653100126,False
S_ACC873,S_ACC436,536.1070996584269,False
S_ACC699,S_ACC493,28.702994785478992,False
S_ACC801,S_ACC86,351.35064997801186,False
S_ACC688,S_ACC506,7.827416700740643,False
S_ACC518,S_ACC472,496.265530469831,False
S_ACC254,S_ACC822,47.60461649673344,False
S_ACC667,S_ACC21,189.82987982129004,False
S_ACC396,S_ACC385,286.0420211894918,False
S_ACC225,S_ACC243,403.6911849822662,True
S_ACC654,S_ACC640,188.9784884161821,False
S_ACC84,S_ACC560,461.34046497831235,False
S_ACC7,S_ACC382,192.7703629727796,False
S_ACC540,S_ACC690,297.0425920130624,False
S_ACC798,S_ACC787,407.0076532527412,False
S_ACC93,S_ACC71,128.45883592882078,False
S_ACC918,S_ACC701,607.6840246149316,False
S_ACC571,S_ACC919,358.1250208246031,False
S_ACC607,S_ACC634,526.7617712743329,False
S_ACC334,S_ACC18,430.6393481784612,False
S_ACC199,S_ACC245,612.068501761529,False
S_ACC662,S_ACC193,273.5864046155757,False
S_ACC999,S_ACC168,20.105393178731912,False
S_ACC975,S_ACC636,136.1892434867861,False
S_ACC816,S_ACC866,211.81709960321092,False
S_ACC470,S_ACC125,158.62002462833257,False
S_ACC607,S_ACC875,41.959496778751465,False
S_ACC954,S_ACC995,71.54114071675866,False
S_ACC525,S_ACC885,590.9192206467598,False
S_ACC179,S_ACC205,611.4534510603252,False
S_ACC836,S_ACC757,85.03729013565749,False
S_ACC575,S_ACC767,4.945983576415549,False
S_ACC212,S_ACC34,29.488083677602177,False
S_ACC882,S_ACC990,328.57815421023645,False
S_ACC713,S_ACC251,59.454779251332035,False
S_ACC400,S_ACC440,200.86347001084337,False
S_ACC112,S_ACC981,120.48281717171841,False
S_ACC261,S_ACC417,183.8901753531134,False
S_ACC107,S_ACC759,895.8743844477798,False
S_ACC28,S_ACC287,247.90935398102914,False
S_ACC560,S_ACC780,296.5615233045448,False
S_ACC884,S_ACC275,49.48695587958501,False
S_ACC370,S_ACC990,92.25103589627423,False
S_ACC835,S_ACC116,15.304465922947463,False
S_ACC355,S_ACC15,85.27356767835134,False
S_ACC683,S_ACC431,27.864405339833088,False
S_ACC986,S_ACC372,394.6109296789468,False
S_ACC964,S_ACC237,824.0841955342256,False
S_ACC318,S_ACC677,194.42610754603288,False
S_ACC23,S_ACC266,171.4837922455235,False
S_ACC185,S_ACC424,126.0152534123435,False
S_ACC66,S_ACC972,83.73156780163288,False
S_ACC577,S_ACC816,242.5028362132724,False
S_ACC703,S_ACC581,42.92286457222788,False
S_ACC156,S_ACC548,1.1352647487240881,False
S_ACC427,S_ACC70,246.9233416289026,False
S_ACC583,S_ACC985,39.18324128423718,False
S_ACC381,S_ACC55,636.530442834037,False
S_ACC78,S_ACC32,19.450961754873656,False
S_ACC127,S_ACC751,72.41371560625701,False
S_ACC666,S_ACC960,29.78023271251843,False
S_ACC143,S_ACC804,208.0535385602447,False
S_ACC16,S_ACC61,41.226490552374436,False
S_ACC994,S_ACC445,27.22897039858437,False
S_ACC856,S_ACC403,125.20304625261247,False
S_ACC374,S_ACC713,252.39995711814612,False
S_ACC770,S_ACC670,79.97167533753708,False
S_ACC459,S_ACC340,32.204141988984176,False
S_ACC72,S_ACC83,0.7532803021235674,False
S_ACC909,S_ACC368,284.77892453535225,False
S_ACC263,S_ACC733,154.2776747167598,False
S_ACC12,S_ACC224,165.80886799892943,False
S_ACC655,S_ACC430,385.0680784429911,False
S_ACC765,S_ACC122,57.23508428010477,False
S_ACC234,S_ACC896,490.8621789035395,False
S_ACC48,S_ACC535,62.59952107929811,False
S_ACC845,S_ACC795,5.729965115920945,False
S_ACC729,S_ACC100,138.81466058862614,False
S_ACC233,S_ACC707,449.7873598256158,False
S_ACC72,S_ACC953,0.41976099373288894,False
S_ACC264,S_ACC143,206.7039980104465,False
S_ACC776,S_ACC163,149.1516655211039,False
S_ACC894,S_ACC628,55.53075039416518,False
S_ACC492,S_ACC908,192.80243654936714,False
S_ACC244,S_ACC147,38.18849999460595,False
S_ACC992,S_ACC845,418.9655113957759,False
S_ACC417,S_ACC866,12.373039818045758,False
S_ACC829,S_ACC897,117.27879173450408,False
S_ACC856,S_ACC106,41.70478288200808,False
S_ACC514,S_ACC355,423.10187340170165,False
S_ACC478,S_ACC755,222.10989485672644,False
S_ACC722,S_ACC817,48.28052253772391,False
S_ACC147,S_ACC535,171.3265503956475,False
S_ACC872,S_ACC115,29.470223878662793,False
S_ACC674,S_ACC341,75.29073302020036,False
S_ACC7,S_ACC539,88.68653018314538,False
S_ACC401,S_ACC860,6.082689483542262,False
S_ACC568,S_ACC433,276.0059645220838,False
S_ACC566,S_ACC205,409.6224783254299,False
S_ACC351,S_ACC75,166.5360649313728,False
S_ACC251,S_ACC993,107.88802862715502,False
S_ACC309,S_ACC735,183.34750135091357,False
S_ACC427,S_ACC766,555.3437181951176,False
S_ACC47,S_ACC792,694.1407158875872,False
S_ACC301,S_ACC405,51.162201963029204,False
S_ACC775,S_ACC687,178.13551564594945,False
S_ACC322,S_ACC56,99.08747290369251,False
S_ACC786,S_ACC620,171.88315334923004,False
S_ACC914,S_ACC388,33.737993529828955,False
S_ACC52,S_ACC581,19.314023630475884,False
S_ACC420,S_ACC409,92.410857331869,False
S_ACC934,S_ACC822,4.5737684142177,False
S_ACC767,S_ACC568,515.1554458109048,False
S_ACC512,S_ACC72,152.5582963993942,False
S_ACC613,S_ACC683,427.7910812329059,False
S_ACC934,S_ACC350,83.48112188533928,False
S_ACC43,S_ACC697,5.402115483609975,False
S_ACC980,S_ACC571,410.8754451485033,False
S_ACC201,S_ACC517,222.58624116764003,False
S_ACC669,S_ACC615,11.24316662654642,False
S_ACC357,S_ACC925,219.03524299941307,False
S_ACC922,S_ACC446,219.0421652515138,False
S_ACC510,S_ACC742,23.527697941281605,False
S_ACC533,S_ACC426,277.6584174875159,False
S_ACC87,S_ACC267,35.12275589686996,False
S_ACC310,S_ACC111,3.76453862712427,False
S_ACC922,S_ACC44,22.89928318044255,False
S_ACC884,S_ACC199,619.1267116682417,False
S_ACC835,S_ACC72,183.42820845755523,False
S_ACC741,S_ACC62,339.35091936483684,False
S_ACC807,S_ACC264,37.74681955519876,False
S_ACC889,S_ACC259,160.6421630190083,False
S_ACC548,S_ACC776,105.1641970463874,False
S_ACC775,S_ACC310,309.7711616989996,False
S_ACC677,S_ACC927,42.45544394251487,False
S_ACC885,S_ACC403,141.85689420935822,False
S_ACC270,S_ACC11,57.52740433267658,False
S_ACC202,S_ACC707,278.2195797397229,False
S_ACC163,S_ACC74,88.55313323064013,False
S_ACC810,S_ACC795,276.0046501270551,False
S_ACC360,S_ACC665,15.958446082792207,False
S_ACC467,S_ACC722,111.60237797430376,False
S_ACC688,S_ACC922,74.91284450277875,False
S_ACC266,S_ACC250,117.9095857564058,False
S_ACC615,S_ACC449,355.8336727123307,False
S_ACC209,S_ACC937,52.88902116281557,False
S_ACC804,S_ACC587,386.14309851208395,False
S_ACC732,S_ACC0,259.5274325423963,False
S_ACC815,S_ACC810,1365.998168917918,False
S_ACC255,S_ACC121,89.4531131741881,False
S_ACC477,S_ACC729,910.3594432540316,False
S_ACC997,S_ACC847,242.77546919721883,False
S_ACC44,S_ACC284,56.20466493054958,False
S_ACC355,S_ACC146,173.51770907068794,False
S_ACC225,S_ACC989,39.82208157519162,False
S_ACC590,S_ACC35,667.6971142745715,False
S_ACC843,S_ACC917,1.2196670381810855,False
S_ACC672,S_ACC328,30.63358328824067,False
S_ACC580,S_ACC973,141.6347225120675,False
S_ACC643,S_ACC110,245.67490169640104,False
S_ACC517,S_ACC236,208.90176009575333,True
S_ACC394,S_ACC580,61.421874902906346,False
S_ACC51,S_ACC721,36.87517109082825,False
S_ACC201,S_ACC57,0.714666698669933,False
S_ACC805,S_ACC739,36.81910732126176,False
S_ACC158,S_ACC42,232.95612947152128,False
S_ACC565,S_ACC5,437.53073054889535,False
S_ACC35,S_ACC132,246.59682512704256,False
S_ACC224,S_ACC519,51.845422216609784,False
S_ACC241,S_ACC420,403.12187924299474,False
S_ACC624,S_ACC386,387.61330960726445,False
S_ACC975,S_ACC33,236.13843123775783,False
S_ACC970,S_ACC956,0.4753076010306609,False
S_ACC988,S_ACC162,0.02035903252090852,False
S_ACC886,S_ACC306,35.84585935940359,False
S_ACC332,S_ACC533,206.3279062167244,False
S_ACC127,S_ACC909,278.30950545742536,False
S_ACC329,S_ACC171,191.3742548516099,True
S_ACC313,S_ACC852,51.686144500577846,False
S_ACC334,S_ACC46,247.38932672687395,False
S_ACC708,S_ACC968,17.722021059271466,False
S_ACC718,S_ACC26,193.33651649520996,False
S_ACC683,S_ACC654,19.512315886919453,False
S_ACC474,S_ACC421,139.77472237746122,False
S_ACC539,S_ACC318,68.47885688087388,False
S_ACC443,S_ACC923,404.0181352699043,False
S_ACC242,S_ACC542,302.28821025856695,False
S_ACC815,S_ACC612,40.573150405525496,False
S_ACC569,S_ACC563,423.1624203438849,False
S_ACC692,S_ACC425,322.9951384133705,False
S_ACC500,S_ACC198,336.2689641544297,False
S_ACC720,S_ACC860,244.65109214174404,False
S_ACC734,S_ACC87,84.19507362397505,False
S_ACC721,S_ACC469,25.154801717329388,False
S_ACC364,S_ACC328,9.385785142314571,False
S_ACC426,S_ACC629,111.71515071481709,False
S_ACC412,S_ACC128,55.413386452509585,False
S_ACC578,S_ACC847,108.85312388392627,False
S_ACC137,S_ACC52,13.504684507758363,False
S_ACC297,S_ACC418,78.83372119089587,False
S_ACC18,S_ACC941,329.5898239269183,False
S_ACC315,S_ACC807,72.51858783574731,False
S_ACC471,S_ACC473,24.171219484088898,False
S_ACC309,S_ACC29,1096.7482777535265,False
S_ACC125,S_ACC9,344.7847428390304,False
S_ACC670,S_ACC659,366.22650768957635,False
S_ACC136,S_ACC858,35.3233154415592,False
S_ACC683,S_ACC212,202.28235766364674,False
S_ACC741,S_ACC194,55.186710642036566,False
S_ACC539,S_ACC936,9.220022989415344,False
S_ACC387,S_ACC639,31.291152681216644,False
S_ACC580,S_ACC930,300.1223775152462,False
S_ACC610,S_ACC922,18.30714262223262,False
S_ACC750,S_ACC553,284.2711662398456,False
S_ACC986,S_ACC666,93.5955971426138,False
S_ACC80,S_ACC906,535.6220187889589,False
S_ACC467,S_ACC706,4.7050799923206235,False
S_ACC672,S_ACC245,73.74241162527795,False
