Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC84,S_ACC451,0.36660304113457987,False
S_ACC422,S_ACC310,524.6673418569346,False
S_ACC785,S_ACC704,70.3849458399709,False
S_ACC732,S_ACC682,251.60326188856286,False
S_ACC496,S_ACC324,233.36009051554106,False
S_ACC322,S_ACC649,83.21057768672011,False
S_ACC962,S_ACC618,5.123396983135875,False
S_ACC440,S_ACC579,35.47735062915571,False
S_ACC803,S_ACC743,436.1481763073335,False
S_ACC726,S_ACC150,721.9110969958439,False
S_ACC383,S_ACC545,283.09857711626864,False
S_ACC490,S_ACC458,260.0500881169539,False
S_ACC874,S_ACC949,207.15756362420598,False
S_ACC424,S_ACC56,9.893712263112562,False
S_ACC90,S_ACC842,323.1963961040945,False
S_ACC246,S_ACC947,60.20169306459676,True
S_ACC810,S_ACC601,411.102086053894,False
S_ACC250,S_ACC497,26.18192004380705,False
S_ACC281,S_ACC710,117.99281813611715,False
S_ACC915,S_ACC179,124.49942585011493,False
S_ACC545,S_ACC520,8.591798727481718,False
S_ACC274,S_ACC858,255.48311494536654,False
S_ACC260,S_ACC805,225.64378717870838,False
S_ACC393,S_ACC984,238.7716997049949,False
S_ACC310,S_ACC612,65.4779492747236,False
S_ACC829,S_ACC836,44.10493927401779,False
S_ACC630,S_ACC205,52.686863125005864,False
S_ACC171,S_ACC972,183.10306324328306,False
S_ACC321,S_ACC427,342.3185966116361,False
S_ACC777,S_ACC813,2.502793855614967,False
S_ACC889,S_ACC192,218.24343966397225,False
S_ACC355,S_ACC154,290.6350607661591,False
S_ACC524,S_ACC107,158.89037422146603,False
S_ACC566,S_ACC597,153.3587816910856,False
S_ACC321,S_ACC663,30.98140912042957,False
S_ACC698,S_ACC756,46.69998553902794,False
S_ACC203,S_ACC561,20.801969281252873,True
S_ACC718,S_ACC670,80.6680730665088,False
S_ACC101,S_ACC585,312.8525711581675,False
S_ACC660,S_ACC376,57.041712634983156,False
S_ACC896,S_ACC338,100.8647461124137,False
S_ACC55,S_ACC69,386.02846194646736,False
S_ACC225,S_ACC615,43.0751423525166,False
S_ACC94,S_ACC593,17.37562184393841,False
S_ACC689,S_ACC925,378.6139257355929,False
S_ACC810,S_ACC790,26.63959584756599,True
S_ACC861,S_ACC209,37.037920524864944,False
S_ACC518,S_ACC392,31.405537334502842,False
S_ACC558,S_ACC660,97.3587423388041,False
S_ACC336,S_ACC277,176.1849163215191,False
S_ACC976,S_ACC17,0.9014824058408853,False
S_ACC378,S_ACC878,72.378161412883,False
S_ACC650,S_ACC601,45.095909532667875,False
S_ACC706,S_ACC638,113.17361945537456,False
S_ACC617,S_ACC203,98.76396217288867,False
S_ACC559,S_ACC256,308.1776504971851,False
S_ACC16,S_ACC838,19.64057156139805,False
S_ACC560,S_ACC394,45.962364714314106,False
S_ACC821,S_ACC755,7.461700272566723,False
S_ACC220,S_ACC848,259.84764436719746,False
S_ACC846,S_ACC604,76.52366942401663,False
S_ACC266,S_ACC315,303.9814620064314,False
S_ACC414,S_ACC334,14.70282730609458,False
S_ACC304,S_ACC714,100.19360848438133,False
S_ACC143,S_ACC340,216.87635668481343,False
S_ACC274,S_ACC179,26.528341931604803,False
S_ACC766,S_ACC828,285.261999826206,False
S_ACC527,S_ACC915,17.039509608332377,False
S_ACC503,S_ACC512,141.41707993282358,False
S_ACC606,S_ACC944,39.2813359916785,False
S_ACC877,S_ACC760,81.580286102986,False
S_ACC437,S_ACC98,690.7599334697696,False
S_ACC210,S_ACC90,4.629033552512189,False
S_ACC19,S_ACC39,120.09562644219245,False
S_ACC586,S_ACC919,10.842297424918677,False
S_ACC539,S_ACC240,202.09028829450517,False
S_ACC71,S_ACC300,23.52009338678318,False
S_ACC50,S_ACC325,206.53745463081785,False
S_ACC289,S_ACC611,177.5644510549026,False
S_ACC218,S_ACC315,8.087876233873413,False
S_ACC845,S_ACC520,416.555325884298,False
S_ACC791,S_ACC991,37.01017747147113,False
S_ACC16,S_ACC44,29.709237994612753,False
S_ACC124,S_ACC291,545.0024129702202,True
S_ACC222,S_ACC432,178.13636197497175,False
S_ACC286,S_ACC182,131.91798948496293,False
S_ACC619,S_ACC822,339.76931068266595,False
S_ACC757,S_ACC259,642.7572452495087,False
S_ACC21,S_ACC396,62.81206367008734,False
S_ACC601,S_ACC844,11.0479662226923,False
S_ACC119,S_ACC317,1048.0079430412632,False
S_ACC174,S_ACC403,347.1058826843826,False
S_ACC171,S_ACC240,370.62127503973824,False
S_ACC273,S_ACC773,174.1419966924561,False
S_ACC525,S_ACC250,394.8330053858247,False
S_ACC178,S_ACC429,162.79149440757263,False
S_ACC453,S_ACC282,492.4568435114962,False
S_ACC24,S_ACC837,67.92224605359868,False
S_ACC909,S_ACC195,33.24654540403407,False
S_ACC52,S_ACC186,289.8156281105877,False
S_ACC467,S_ACC653,41.99268814045373,False
S_ACC231,S_ACC959,206.25919797907545,False
S_ACC235,S_ACC526,430.62529331870377,False
S_ACC774,S_ACC296,41.010754306445214,False
S_ACC356,S_ACC774,318.0621266267194,False
S_ACC707,S_ACC620,420.2815525750902,False
S_ACC466,S_ACC601,72.20586485308311,False
S_ACC946,S_ACC354,5.176296759915827,False
S_ACC717,S_ACC474,99.07450844118262,False
S_ACC687,S_ACC719,596.9166031627549,False
S_ACC408,S_ACC628,676.2834529894183,False
S_ACC950,S_ACC273,6.531785883034214,False
S_ACC726,S_ACC106,34.98529439838409,False
S_ACC234,S_ACC536,153.4704365149313,False
S_ACC552,S_ACC629,340.4906733269433,True
S_ACC297,S_ACC791,10.312482425018358,False
S_ACC334,S_ACC292,99.72030820482664,False
S_ACC687,S_ACC830,156.62389957571204,False
S_ACC863,S_ACC699,250.40573880918697,False
S_ACC857,S_ACC341,366.1808006302553,False
S_ACC401,S_ACC17,387.9558633839183,False
S_ACC196,S_ACC767,62.00734717243759,False
S_ACC324,S_ACC114,1109.5333449390782,False
S_ACC924,S_ACC178,149.8008597621064,False
S_ACC616,S_ACC65,43.53779310826957,False
S_ACC375,S_ACC572,77.33333837013595,False
S_ACC697,S_ACC989,100.38924984247018,False
S_ACC194,S_ACC692,384.94470821376166,False
S_ACC773,S_ACC155,126.1996720383469,False
S_ACC123,S_ACC24,102.19378068919684,False
S_ACC149,S_ACC551,339.339262692084,False
S_ACC919,S_ACC100,325.05164149635124,False
S_ACC485,S_ACC892,155.73602523407553,False
S_ACC129,S_ACC641,140.80648584140764,False
S_ACC196,S_ACC792,44.88043232979769,False
S_ACC965,S_ACC981,60.4586650352257,False
S_ACC144,S_ACC462,217.38882152826494,False
S_ACC991,S_ACC661,185.060917396345,False
S_ACC160,S_ACC81,39.847270357890565,False
S_ACC728,S_ACC56,43.9146427116652,False
S_ACC158,S_ACC270,141.72371820108404,False
S_ACC688,S_ACC963,213.0341840040935,False
S_ACC122,S_ACC134,321.68472564340345,False
S_ACC209,S_ACC822,439.99670993520175,False
S_ACC678,S_ACC19,269.81858605869553,False
S_ACC816,S_ACC260,33.9403522078588,False
S_ACC106,S_ACC217,212.02560862790958,False
S_ACC593,S_ACC18,45.98316197945666,False
S_ACC90,S_ACC5,19.484731750187347,False
S_ACC394,S_ACC88,57.71351300091023,False
S_ACC306,S_ACC93,178.92031838787912,False
S_ACC322,S_ACC894,329.11079690478044,False
S_ACC173,S_ACC235,359.6097947800528,False
S_ACC572,S_ACC54,171.75918803555234,False
S_ACC745,S_ACC889,340.60289690668503,False
S_ACC476,S_ACC854,58.801760058607286,False
S_ACC944,S_ACC446,12.329890145802674,False
S_ACC624,S_ACC737,69.95506170722216,False
S_ACC32,S_ACC497,40.851165725944306,True
S_ACC114,S_ACC151,22.644194069617065,False
S_ACC257,S_ACC394,321.5970210856918,False
S_ACC782,S_ACC788,9.304887306964906,False
S_ACC845,S_ACC975,236.75348114373858,False
S_ACC686,S_ACC184,96.98907691030641,False
S_ACC313,S_ACC643,150.74882437760934,False
S_ACC508,S_ACC197,506.3358663938377,False
S_ACC649,S_ACC272,702.7709502765118,False
S_ACC535,S_ACC250,116.49857866747968,False
S_ACC698,S_ACC477,362.53871643121477,False
S_ACC694,S_ACC29,287.1819691119323,False
S_ACC551,S_ACC22,368.10772908458506,False
S_ACC661,S_ACC290,215.72113626240846,False
S_ACC130,S_ACC262,120.3356904610025,False
S_ACC249,S_ACC999,119.70813291961593,False
S_ACC797,S_ACC159,21.64145777758103,False
S_ACC936,S_ACC27,198.58740434977906,False
S_ACC64,S_ACC776,301.5160802656894,False
S_ACC409,S_ACC732,49.4953856568823,False
S_ACC293,S_ACC27,248.70443591598152,False
S_ACC773,S_ACC205,111.94029789280955,False
S_ACC562,S_ACC692,321.5561611086056,False
S_ACC293,S_ACC82,320.4996587414831,False
S_ACC794,S_ACC54,250.68546485985777,False
S_ACC632,S_ACC482,37.053381109301,False
S_ACC143,S_ACC716,23.89124486203705,False
S_ACC665,S_ACC718,23.81153418689656,False
S_ACC198,S_ACC163,320.0959271412219,False
S_ACC303,S_ACC302,236.5632776742475,False
S_ACC506,S_ACC626,203.93631743371367,False
S_ACC124,S_ACC852,98.45245254561641,False
S_ACC604,S_ACC95,61.36897333662964,True
S_ACC723,S_ACC131,175.22676431182487,False
S_ACC419,S_ACC476,62.47802955064656,False
S_ACC554,S_ACC843,131.07036198073587,False
S_ACC6,S_ACC256,216.40889002206282,False
S_ACC48,S_ACC778,23.38681045675763,False
S_ACC360,S_ACC513,5.1988943130522145,False
S_ACC324,S_ACC906,60.51186742899254,False
S_ACC690,S_ACC294,159.52330539992678,False
S_ACC324,S_ACC679,223.75858667118916,False
S_ACC576,S_ACC719,5.827534357427004,False
S_ACC437,S_ACC290,90.47210770653092,False
S_ACC743,S_ACC315,151.68385264126871,False
S_ACC509,S_ACC341,420.95938882664274,False
S_ACC268,S_ACC663,57.25717300380588,False
S_ACC682,S_ACC656,28.534222223972638,False
S_ACC882,S_ACC716,211.6723833594894,False
S_ACC726,S_ACC739,146.07219852005286,False
S_ACC750,S_ACC832,158.22934718568771,False
S_ACC289,S_ACC525,112.40597079995204,False
S_ACC226,S_ACC578,176.75447278318842,False
S_ACC91,S_ACC62,38.64384244667468,False
S_ACC578,S_ACC67,913.8761390374789,False
S_ACC283,S_ACC816,14.955136700346095,False
S_ACC467,S_ACC270,91.39935030354727,False
S_ACC793,S_ACC365,140.30287061153172,False
S_ACC379,S_ACC710,130.95551740246896,False
S_ACC599,S_ACC839,535.7354007419691,False
S_ACC690,S_ACC767,50.17766294736019,False
S_ACC571,S_ACC364,57.21764045410259,False
S_ACC930,S_ACC293,10.18934013694695,False
S_ACC432,S_ACC513,450.7490821948225,False
S_ACC66,S_ACC50,124.59990013454009,False
S_ACC356,S_ACC920,153.22753612801316,False
S_ACC392,S_ACC206,13.271345217050467,False
S_ACC102,S_ACC137,111.88178033942037,False
S_ACC166,S_ACC401,123.00107306429288,False
S_ACC695,S_ACC139,11.042065316012332,False
S_ACC286,S_ACC9,111.64708409936917,False
S_ACC731,S_ACC274,0.8190742328402053,False
S_ACC208,S_ACC806,298.4298237912609,False
S_ACC335,S_ACC811,273.94781043973296,False
S_ACC977,S_ACC37,257.56314664215785,False
S_ACC89,S_ACC207,199.95673501731125,False
S_ACC415,S_ACC366,50.61190415274979,False
S_ACC198,S_ACC225,185.21382796306685,False
S_ACC106,S_ACC42,274.1541626529662,False
S_ACC43,S_ACC945,31.995953789066,False
S_ACC230,S_ACC200,11.069177652604168,False
S_ACC980,S_ACC515,903.0258160790377,False
S_ACC388,S_ACC807,157.90352857156088,False
S_ACC738,S_ACC91,8.398445115102648,False
S_ACC735,S_ACC561,24.350740112283844,False
S_ACC445,S_ACC54,232.40218244839315,False
S_ACC159,S_ACC96,559.0618063738771,False
S_ACC82,S_ACC701,309.9184227752482,False
S_ACC13,S_ACC63,128.46580993080516,False
S_ACC398,S_ACC922,251.39845483918833,False
S_ACC384,S_ACC731,50.631492437216764,False
S_ACC951,S_ACC703,212.72199408048934,False
S_ACC140,S_ACC375,118.61368733344524,False
S_ACC63,S_ACC404,564.3526134466166,False
S_ACC750,S_ACC387,33.24815273179137,False
S_ACC639,S_ACC645,24.572404942529772,False
S_ACC797,S_ACC329,74.09940977279992,False
S_ACC159,S_ACC534,378.77739735810616,False
S_ACC548,S_ACC982,88.20803122812177,False
S_ACC723,S_ACC245,192.50640792166672,False
S_ACC342,S_ACC736,433.98129398646506,False
S_ACC344,S_ACC502,384.44537742578314,False
S_ACC378,S_ACC814,265.06814034269337,False
S_ACC455,S_ACC573,238.89680807691124,False
S_ACC313,S_ACC459,72.54632224986763,False
S_ACC372,S_ACC915,388.8643953952822,False
S_ACC50,S_ACC740,22.282675851468632,False
S_ACC249,S_ACC987,612.1914170139586,False
S_ACC143,S_ACC998,34.79196797334023,False
S_ACC670,S_ACC973,229.4965171277811,False
S_ACC868,S_ACC802,81.25176194200702,False
S_ACC873,S_ACC753,38.81022078401796,False
S_ACC749,S_ACC556,851.3135038923581,False
S_ACC527,S_ACC528,501.535301499196,False
S_ACC565,S_ACC478,66.21135048945884,False
S_ACC606,S_ACC927,166.8924380962315,False
S_ACC36,S_ACC926,191.1172424767068,False
S_ACC527,S_ACC355,13.182692055328484,False
S_ACC955,S_ACC465,22.137314375742953,False
S_ACC282,S_ACC698,11.134159282472867,False
S_ACC542,S_ACC823,258.85710883018066,False
S_ACC249,S_ACC504,182.734276783389,False
S_ACC533,S_ACC169,178.8754244447459,False
S_ACC429,S_ACC936,151.7385605682531,False
S_ACC464,S_ACC509,172.69714431844577,False
S_ACC693,S_ACC598,199.79939856531752,False
S_ACC587,S_ACC894,74.5443811276539,False
S_ACC753,S_ACC666,348.2903788261495,False
S_ACC957,S_ACC261,177.9858716459195,False
S_ACC491,S_ACC360,45.1084526194532,False
S_ACC899,S_ACC383,22.60049381740087,False
S_ACC26,S_ACC252,2.600499282400206,False
S_ACC174,S_ACC672,933.2159125097254,False
S_ACC568,S_ACC762,796.860992459475,False
S_ACC839,S_ACC882,458.6442667957483,False
S_ACC586,S_ACC660,149.2988114423533,False
S_ACC994,S_ACC169,125.14790900778989,False
S_ACC963,S_ACC89,77.77690868220647,False
S_ACC291,S_ACC802,413.00632458445693,False
S_ACC726,S_ACC678,252.75766428441338,False
S_ACC722,S_ACC455,38.05034929252943,False
S_ACC769,S_ACC167,256.2346710804123,False
S_ACC184,S_ACC359,171.36913693042078,False
S_ACC588,S_ACC776,192.64191950518125,False
S_ACC698,S_ACC174,360.83020426396536,False
S_ACC883,S_ACC271,107.465500362743,False
S_ACC210,S_ACC891,546.8890473964838,False
S_ACC797,S_ACC891,51.94633995501694,False
S_ACC839,S_ACC513,154.01936448790053,False
S_ACC457,S_ACC487,164.62642804199484,False
S_ACC825,S_ACC71,64.96572197325024,False
S_ACC298,S_ACC375,672.5180745699357,False
S_ACC322,S_ACC520,32.24070519003182,False
S_ACC746,S_ACC834,469.7624380330535,False
S_ACC111,S_ACC63,725.1918425011211,False
S_ACC669,S_ACC654,12.932942968767676,False
S_ACC236,S_ACC189,11.737176713172298,False
S_ACC839,S_ACC142,660.4970497002823,False
S_ACC4,S_ACC676,55.904857007248275,False
S_ACC707,S_ACC740,22.11433396779319,False
S_ACC310,S_ACC864,66.26154231288986,False
S_ACC111,S_ACC779,74.72686259562818,False
S_ACC833,S_ACC678,23.640145992459438,False
S_ACC642,S_ACC231,19.85759956839477,False
S_ACC575,S_ACC7,334.27854678766147,False
S_ACC162,S_ACC585,175.83786219955124,False
S_ACC641,S_ACC585,38.91811330704486,False
S_ACC586,S_ACC511,176.8857627555267,False
S_ACC607,S_ACC424,80.9479933961519,False
S_ACC24,S_ACC194,554.621121210073,False
S_ACC989,S_ACC895,95.72966527507481,False
S_ACC470,S_ACC151,35.579878843961374,False
S_ACC712,S_ACC266,129.90996636512915,False
S_ACC551,S_ACC633,20.807780318548033,False
S_ACC422,S_ACC340,693.4147852835283,False
S_ACC938,S_ACC222,53.99233987648866,False
S_ACC616,S_ACC729,96.54080279652207,False
S_ACC805,S_ACC329,178.09327128568944,False
S_ACC519,S_ACC990,569.7611976298732,False
S_ACC424,S_ACC687,109.68963938555547,False
S_ACC883,S_ACC330,376.1401034078364,False
S_ACC592,S_ACC928,60.009430443736534,False
S_ACC774,S_ACC28,258.88542692086867,False
S_ACC580,S_ACC780,311.4720949637379,False
S_ACC699,S_ACC237,78.29232159560459,False
S_ACC386,S_ACC839,145.86468438324093,False
S_ACC292,S_ACC707,28.127923117418618,False
S_ACC886,S_ACC184,8.11961039124295,False
S_ACC812,S_ACC582,12.176311833835719,False
S_ACC400,S_ACC889,145.12015125165158,False
S_ACC29,S_ACC998,3.6698966655651213,False
S_ACC927,S_ACC248,65.24587722965077,False
S_ACC34,S_ACC475,228.87823152441916,False
S_ACC946,S_ACC725,46.99345871735288,False
S_ACC855,S_ACC63,109.68764229555946,False
S_ACC648,S_ACC603,236.86651786075058,False
S_ACC21,S_ACC698,68.2835398073954,False
S_ACC64,S_ACC476,28.142949016131467,False
S_ACC373,S_ACC330,1198.8882272262513,False
S_ACC561,S_ACC539,443.29020615013616,False
S_ACC238,S_ACC676,169.9138754590904,False
S_ACC355,S_ACC700,619.0975252516221,False
S_ACC7,S_ACC574,41.59790603389632,False
S_ACC326,S_ACC359,219.56194549258421,False
S_ACC330,S_ACC608,811.6774965118301,False
S_ACC334,S_ACC266,323.66052773386974,False
S_ACC855,S_ACC636,311.307571649242,False
S_ACC625,S_ACC925,44.168436708203814,False
S_ACC224,S_ACC14,357.7792233382172,False
S_ACC97,S_ACC177,174.37969158766592,False
S_ACC236,S_ACC349,590.2464375250224,False
S_ACC246,S_ACC235,249.41433806644147,False
S_ACC114,S_ACC321,259.6755344025035,False
S_ACC598,S_ACC496,139.44685498947055,False
S_ACC819,S_ACC197,159.12280310844707,False
S_ACC550,S_ACC845,23.977857251193377,False
S_ACC322,S_ACC76,302.3017697277089,False
S_ACC79,S_ACC114,134.6068181428945,False
S_ACC103,S_ACC106,4.368201724494299,False
S_ACC364,S_ACC54,147.86316817496245,False
S_ACC523,S_ACC301,31.857953782020537,False
S_ACC112,S_ACC66,68.33379361131958,False
S_ACC536,S_ACC940,77.16563767607053,False
S_ACC82,S_ACC460,28.07630962635703,False
S_ACC960,S_ACC106,106.30883310668473,False
S_ACC933,S_ACC715,129.46279018008624,False
S_ACC980,S_ACC999,32.87079565899711,False
S_ACC920,S_ACC958,27.435218650118138,False
S_ACC978,S_ACC676,24.7069716016494,False
S_ACC54,S_ACC286,455.474913207184,False
S_ACC324,S_ACC746,167.02605764300316,False
S_ACC937,S_ACC371,701.6308585428035,False
S_ACC498,S_ACC574,103.77836667407136,False
S_ACC231,S_ACC317,167.9036644696386,False
S_ACC135,S_ACC966,2.655790966022958,False
S_ACC656,S_ACC425,862.8443978585119,False
S_ACC9,S_ACC514,1205.7228689072124,False
S_ACC531,S_ACC695,77.88466834410879,False
S_ACC549,S_ACC863,81.19643056928759,False
S_ACC21,S_ACC681,168.52731770383903,False
S_ACC337,S_ACC49,504.8723655468161,False
S_ACC106,S_ACC52,335.92699494774433,False
S_ACC549,S_ACC391,84.41570485366849,False
S_ACC205,S_ACC509,514.8756581349888,False
S_ACC740,S_ACC243,57.6467525531591,False
S_ACC447,S_ACC8,66.04013102609204,False
S_ACC414,S_ACC347,378.8388671091253,False
S_ACC651,S_ACC592,299.21530396576475,False
S_ACC838,S_ACC209,16.82141425309429,False
S_ACC448,S_ACC705,61.50243308227844,False
S_ACC983,S_ACC18,71.72137746459507,False
S_ACC841,S_ACC309,144.8846397901954,False
S_ACC214,S_ACC867,159.2114871776744,False
S_ACC627,S_ACC370,76.53739006815043,False
S_ACC236,S_ACC345,352.4115376368916,False
S_ACC7,S_ACC973,32.910430415398416,False
S_ACC45,S_ACC23,89.95716507682464,False
S_ACC321,S_ACC333,79.18167590037906,False
S_ACC22,S_ACC424,97.82907448439508,True
S_ACC151,S_ACC811,121.22323747541768,False
S_ACC393,S_ACC608,946.2569519028882,False
S_ACC695,S_ACC189,279.15681330048585,False
S_ACC978,S_ACC991,75.55307658940583,False
S_ACC821,S_ACC447,129.4981844583639,False
S_ACC172,S_ACC942,133.74214332903935,False
S_ACC592,S_ACC0,182.753427508504,False
S_ACC430,S_ACC258,150.18016194704444,False
S_ACC147,S_ACC833,277.9475782965285,False
S_ACC222,S_ACC513,27.049240502560163,False
S_ACC754,S_ACC322,462.14001673698846,False
S_ACC712,S_ACC855,132.01019768964943,False
S_ACC939,S_ACC633,423.34239843317965,False
S_ACC841,S_ACC293,85.77914642828259,False
S_ACC774,S_ACC415,60.03669114742283,False
S_ACC701,S_ACC11,453.7148866560221,False
S_ACC595,S_ACC754,385.3464688886123,False
S_ACC505,S_ACC404,199.89132826308955,False
S_ACC304,S_ACC465,372.09597387885435,False
S_ACC868,S_ACC88,183.88058491178887,False
S_ACC701,S_ACC921,453.0740585975574,False
S_ACC445,S_ACC887,288.74323872667543,False
S_ACC362,S_ACC157,134.6166903227635,False
S_ACC657,S_ACC515,87.14013115440528,False
S_ACC304,S_ACC116,471.74735839138737,False
S_ACC279,S_ACC72,35.371099090179825,False
S_ACC211,S_ACC909,82.58538292026006,False
S_ACC128,S_ACC75,6.81469025805311,False
S_ACC556,S_ACC692,94.82052411782185,False
S_ACC127,S_ACC450,366.87409657201675,False
S_ACC798,S_ACC579,411.62568724274803,False
S_ACC631,S_ACC323,73.90804115829066,False
S_ACC970,S_ACC724,77.39919135009798,False
S_ACC682,S_ACC166,322.5314776502542,False
S_ACC823,S_ACC487,231.08839778993143,False
S_ACC909,S_ACC125,165.0870989299235,False
S_ACC523,S_ACC898,188.79087286075068,False
S_ACC300,S_ACC357,20.12042395907569,False
S_ACC744,S_ACC935,99.3258171939205,False
S_ACC52,S_ACC505,4.587662733507321,False
S_ACC616,S_ACC76,192.85042493751033,False
S_ACC982,S_ACC655,133.27887212611594,False
S_ACC848,S_ACC681,31.091522134124155,False
S_ACC444,S_ACC467,22.801899876390333,False
S_ACC450,S_ACC409,27.440194874663078,False
S_ACC433,S_ACC707,154.40292914404046,False
S_ACC742,S_ACC895,0.3151153625458283,False
S_ACC39,S_ACC777,88.37457750630794,False
S_ACC618,S_ACC167,422.2008386730134,False
S_ACC354,S_ACC706,430.92743153423487,False
S_ACC360,S_ACC42,90.97764257210619,False
S_ACC774,S_ACC306,94.34814809226127,False
S_ACC61,S_ACC884,29.41290216152104,False
S_ACC513,S_ACC148,107.47370703461603,False
S_ACC116,S_ACC642,48.241271900071816,False
S_ACC946,S_ACC68,190.64082636834448,False
S_ACC308,S_ACC82,30.332498852420187,False
S_ACC590,S_ACC316,521.3827705695039,False
S_ACC106,S_ACC942,112.20659717612389,False
S_ACC313,S_ACC954,178.63978018785613,False
S_ACC989,S_ACC185,182.40747165599214,False
S_ACC982,S_ACC663,145.65321651700637,False
S_ACC580,S_ACC389,56.88560707507554,False
S_ACC1,S_ACC166,151.05918633029245,False
S_ACC874,S_ACC500,14.393801061429143,False
S_ACC750,S_ACC513,112.18096345302675,False
S_ACC769,S_ACC337,65.32589827014193,False
S_ACC332,S_ACC715,123.88785540454172,False
S_ACC709,S_ACC373,78.30788742039022,False
S_ACC401,S_ACC582,144.70530854687956,False
